AuthorID,Author,Date,Content,Attachments,Reactions
"1128028955597873262","ckream_","2024-11-16T18:16:13.4510000+00:00","I NEED TO SAY 🗿","","🗿 (1)"
"1128028955597873262","ckream_","2024-11-16T18:16:24.3380000+00:00","IT WORKED","","🗿 (1)"
"1128028955597873262","ckream_","2024-11-16T18:16:26.3060000+00:00","🗿","","🗿 (2)"
"1128028955597873262","ckream_","2024-11-16T18:16:34.7280000+00:00","YEAAAAAAAAAA","","🗿 (2)"
"1128028955597873262","ckream_","2024-11-16T18:16:37.2620000+00:00","VINE BOOOM","","🗿 (2)"
"1128028955597873262","ckream_","2024-11-16T18:17:07.3440000+00:00","react moyai on one of my messages","","🗿 (2),🐱 (1)"
"1128028955597873262","ckream_","2024-11-16T18:17:32.3610000+00:00","LMFAO","","🗿 (2)"
"1128028955597873262","ckream_","2024-11-16T18:17:37.0210000+00:00","it plays the vine boom on my side","","🗿 (2)"
"1128028955597873262","ckream_","2024-11-16T18:17:39.5630000+00:00","I'm keeping this","","🗿 (2)"
"744099296546258955","colanax","2024-11-16T18:17:57.2720000+00:00","🗿","","🗿 (1)"
"1128028955597873262","ckream_","2024-11-16T18:18:11.9770000+00:00","even just the emoji btw","","🗿 (2)"
"744099296546258955","colanax","2024-11-16T18:19:00.0190000+00:00","👾","","🗿 (2)"
"1128028955597873262","ckream_","2024-11-16T18:20:25.7800000+00:00","","","🗿 (1)"
"1128028955597873262","ckream_","2024-11-16T18:21:58.8030000+00:00","qq","",""
"456226577798135808","Deleted User","2024-11-16T18:28:33.9070000+00:00","","",""
"1189234445740412939","electric_59","2024-11-16T18:28:48.9480000+00:00","","",""
"1189234445740412939","electric_59","2024-11-16T18:28:58.2480000+00:00","","",""
"712298805982396477","djesse","2024-11-16T18:33:55.4030000+00:00","which goofy head pinged me","",""
"712298805982396477","djesse","2024-11-16T18:34:00.9930000+00:00",":angrymelcat:","",""
"456226577798135808","Deleted User","2024-11-16T18:34:21.5490000+00:00","not me but can you make me a speaker rq","",""
"712298805982396477","djesse","2024-11-16T18:35:17.4720000+00:00","ok lmfao","",""
"456226577798135808","Deleted User","2024-11-16T18:35:27.8000000+00:00","","",""
"757997811055984760","kundaliel","2024-11-16T18:42:14.4370000+00:00","","https://cdn.discordapp.com/attachments/1307157559961976842/1307415452141617223/image.png?ex=69bf8f46&is=69be3dc6&hm=d9e85f59579e33dc2d3da289016c26e1b573a456533a865c8b7313ef1d0b28e0&",""
"1189234445740412939","electric_59","2024-11-16T19:02:18.1890000+00:00","YAAAAAAAAAAAAAAAAAAAY","",""
"826805884864561232","haox9","2024-11-16T19:37:25.1350000+00:00","why did I get pinged here","",""
"757997811055984760","kundaliel","2024-11-17T01:41:48.1720000+00:00","","",""
"757997811055984760","kundaliel","2024-11-17T17:34:53.4870000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:12.4040000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:14.5660000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:16.7630000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:17.7770000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:18.2490000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:19.2290000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:20.1150000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:20.9020000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:21.7460000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:22.5610000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:23.5420000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:24.3420000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:25.1570000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:26.0280000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:26.9980000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:29.2850000+00:00","","",""
"1025291090481381456","egono","2024-11-29T06:20:30.0360000+00:00","","",""
"757997811055984760","kundaliel","2024-12-22T04:05:05.2300000+00:00","Crazy!!!","",""
"456226577798135808","Deleted User","2024-12-22T04:05:16.1590000+00:00","","",""
"456226577798135808","Deleted User","2024-12-22T04:06:57.0250000+00:00","SING IT","",""
"456226577798135808","Deleted User","2024-12-22T04:06:57.8140000+00:00","SING IT","",""
"456226577798135808","Deleted User","2024-12-22T04:06:58.4470000+00:00","SING IT","",""
"456226577798135808","Deleted User","2024-12-22T04:06:58.8950000+00:00","SING IT","",""
"456226577798135808","Deleted User","2024-12-22T04:06:59.4260000+00:00","SING IT","",""
"456226577798135808","Deleted User","2024-12-22T04:06:59.8740000+00:00","SING IT","",""
"456226577798135808","Deleted User","2024-12-22T04:07:00.2560000+00:00","SING IT","",""
"456226577798135808","Deleted User","2024-12-22T04:07:00.8150000+00:00","SING IT","",""
"757997811055984760","kundaliel","2024-12-22T04:08:58.7350000+00:00","Crazy!!!","",""
"503554699526406144","sgdy","2024-12-25T07:17:25.1110000+00:00","27 is a cooler number than 86","",""
"775483257176850442","ender1104","2025-01-18T03:12:57.4680000+00:00","","",""
"775483257176850442","ender1104","2025-01-21T03:15:50.1080000+00:00","","",""
"757997811055984760","kundaliel","2025-05-24T11:00:37.3920000+00:00","","",""
"757997811055984760","kundaliel","2025-05-24T11:00:37.6300000+00:00","","",""
"1248580991878955009","_theinfamousghost_","2025-05-24T11:01:09.2990000+00:00","","",""
"757997811055984760","kundaliel","2025-05-24T11:02:04.2020000+00:00","Poopy Playtime 4","",""
"784810943690440746","dumb_idiot.cheese","2025-05-24T11:05:14.3450000+00:00","Meow","",""
"1048609062364917830","tubbohere","2025-05-31T18:22:32.4580000+00:00","Tubbo Beat Saber","",""
"1005413712536023100","listack","2025-05-31T18:22:46.5650000+00:00","","",""
"1048609062364917830","tubbohere","2025-05-31T18:23:49.8820000+00:00","Tubbo Beat Saber","",""
"1025291090481381456","egono","2025-07-20T20:21:14.8640000+00:00","event squid game","",""
"848303875768189018","minebotultra","2025-07-20T20:21:44.1090000+00:00","what the sigma?","",""
"1005413712536023100","listack","2025-07-20T20:21:50.8990000+00:00","","",""
"541779358130634797","solofighter89","2025-07-20T20:21:53.2390000+00:00","","",""
"1183604616471003148","draxi0n","2025-07-20T20:23:05.7950000+00:00","Sigma what the","",""
"1158734583542599710","justliferobbers","2025-07-20T20:36:03.9750000+00:00","","",""
"1025291090481381456","egono","2025-07-20T20:42:12.9670000+00:00","event squid game","",""
"1158734583542599710","justliferobbers","2025-07-21T16:34:56.6910000+00:00","","",""
"1048609062364917830","tubbohere","2025-09-27T18:10:07.9150000+00:00","Torture tubbo","",""
"567003575449026561","wilzeus","2025-09-27T18:10:56.0190000+00:00","aint no torture happening here","",""
"1048609062364917830","tubbohere","2025-09-27T18:11:56.9490000+00:00","soon","",""
"1189234445740412939","electric_59","2025-09-27T18:16:18.9450000+00:00","","",""
"1048609062364917830","tubbohere","2025-09-27T18:16:25.0960000+00:00","screen share","",""
"567003575449026561","wilzeus","2025-09-27T18:19:41.4300000+00:00","what even are we talking about @Tubbo","",""
"1167595787656634478","sggopen","2025-09-27T18:20:24.7250000+00:00","","",""
"826805884864561232","haox9","2025-09-27T18:23:01.0340000+00:00","","",""
"567003575449026561","wilzeus","2025-09-27T18:26:37.1160000+00:00","@SG-Gopen https://www.youtube.com/watch?v=ZAzMwhgWqSQ
why do you sound like this","",""
"1123203390130888724","capsytral","2025-09-27T18:28:06.5940000+00:00","@Tubbo  @SG-Gopen  wait for me","",""
"1123203390130888724","capsytral","2025-09-27T18:28:20.7550000+00:00","@Tubbo  accept me","",""
"1123203390130888724","capsytral","2025-09-27T18:28:21.5870000+00:00","trust","",""
"1123203390130888724","capsytral","2025-09-27T18:28:33.8050000+00:00","VRO","",""
"1123203390130888724","capsytral","2025-09-27T18:28:35.7640000+00:00","WHYYY","",""
"1123203390130888724","capsytral","2025-09-27T18:28:46.2850000+00:00","racism","",""
"1123203390130888724","capsytral","2025-09-27T18:29:02.7730000+00:00","@aPLE im gonna touch you","",""
"1123203390130888724","capsytral","2025-09-27T18:30:59.3250000+00:00","@SG-Gopen  @Tubbo  wait for me (like 3 minutes?)","",""
"1123203390130888724","capsytral","2025-09-27T18:31:15.2490000+00:00","@Haox  speak italian psl","",""
"1123203390130888724","capsytral","2025-09-27T18:31:17.3730000+00:00","pls","",""
"1189234445740412939","electric_59","2025-09-27T18:31:21.5750000+00:00","","",""
"970274309253763082","philly2010","2025-09-27T18:38:36.4650000+00:00","erm what the sigma","",""
"970274309253763082","philly2010","2025-09-27T18:42:32.8680000+00:00","","",""
"1421426268045443132","imlunar0674","2025-09-27T18:59:19.3530000+00:00","","",""
"1048609062364917830","tubbohere","2025-09-27T19:02:45.4870000+00:00","","",""
"826805884864561232","haox9","2025-09-27T19:09:17.7280000+00:00","?","",""
"826805884864561232","haox9","2025-09-27T19:09:21.5460000+00:00","bro i dont speak","",""
"826805884864561232","haox9","2025-09-27T19:09:24.7470000+00:00","italian","",""
"1123203390130888724","capsytral","2025-09-27T19:09:28.9000000+00:00","udooo","",""
"1421426268045443132","imlunar0674","2025-09-27T19:46:57.2380000+00:00","","",""
"1354894912092377380","amsity","2025-09-27T19:46:58.1350000+00:00","","",""
"492813154582003713","uunk0wnz","2025-09-27T19:47:01.6020000+00:00","","",""
"1048609062364917830","tubbohere","2025-09-27T19:47:47.6150000+00:00","Torture tubbo","",""
"235088799074484224","Rythm#3722","2025-10-13T22:05:48.8080000+00:00","Disconnected from the voice channel.","",""
